player_id,jersey_number,team_name,game_id,adjusted_vaep,player_name,is_starter,minutes_played,time,period,official_clock
62666.0,12,Manchester City WFC,3852832,-7.917732781194249,Ingrid Filippa Angeldal,True,100,53,2,47
63788.0,21,Arsenal WFC,3852832,-0.6473689510895985,Victoria Pelova,True,73,53,2,47
131570.0,2,Arsenal WFC,3852832,-5.298057722382182,Rafaelle Leone Carvalho Souza,True,100,53,2,47
221888.0,2,Manchester City WFC,3852832,-9.72114611885948,Kerstin Yasmijn Casparij,True,100,53,2,47
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,54,2,48
5000.0,7,Arsenal WFC,3852832,-3.3426369089547636,Stephanie-Elise Catley,True,100,54,2,48
10185.0,6,Manchester City WFC,3852832,-2.3860977281289424,Stephanie Houghton,True,100,54,2,48
10229.0,25,Arsenal WFC,3852832,0.9269997788543495,Emma Stina Blackstenius,True,86,54,2,48
10237.0,1,Arsenal WFC,3852832,10.400162940832665,Manuela Zinsberger,True,100,54,2,48
10252.0,5,Manchester City WFC,3852832,-11.885751702318222,Alex Greenwood,True,100,54,2,48
10404.0,16,Arsenal WFC,3852832,-0.5262376440991372,Noelle Maritz,True,86,54,2,48
10405.0,13,Arsenal WFC,3852832,-2.2649552212752893,Lia Wälti,False,55,54,2,48
10516.0,12,Arsenal WFC,3852832,-2.7140912900117975,Frida Maanum,True,100,54,2,48
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,54,2,48
15555.0,11,Manchester City WFC,3852832,13.095152135115178,Lauren Hemp,True,100,54,2,48
15570.0,9,Manchester City WFC,3852832,7.782621234354633,Chloe Kelly,True,96,54,2,48
15616.0,10,Arsenal WFC,3852832,-1.6474372473763073,Kim Little,True,100,54,2,48
15620.0,15,Arsenal WFC,3852832,-0.6230085799224268,Katie McCabe,False,55,54,2,48
18999.0,6,Arsenal WFC,3852832,3.5064064312436507,Leah Williamson,True,100,54,2,48
19416.0,7,Manchester City WFC,3852832,-4.593193314906547,Laura Coombs,True,100,54,2,48
25554.0,21,Manchester City WFC,3852832,8.743680879863549,Khadija Monifa Shaw,True,100,54,2,48
25632.0,25,Manchester City WFC,3852832,-8.847377914816027,Yui Hasegawa,True,100,54,2,48
32210.0,4,Manchester City WFC,3852832,-11.610624055684102,Laia Aleixandri López,True,100,54,2,48
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,54,2,48
62666.0,12,Manchester City WFC,3852832,-7.917732781194249,Ingrid Filippa Angeldal,True,100,54,2,48
63788.0,21,Arsenal WFC,3852832,-1.2332261026422946,Victoria Pelova,True,73,54,2,48
131570.0,2,Arsenal WFC,3852832,-5.603700166779827,Rafaelle Leone Carvalho Souza,True,100,54,2,48
221888.0,2,Manchester City WFC,3852832,-9.72114611885948,Kerstin Yasmijn Casparij,True,100,54,2,48
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,55,2,49
5000.0,7,Arsenal WFC,3852832,-1.7676010589081312,Stephanie-Elise Catley,True,100,55,2,49
10185.0,6,Manchester City WFC,3852832,-2.819057511157002,Stephanie Houghton,True,100,55,2,49
10229.0,25,Arsenal WFC,3852832,0.9269997788543495,Emma Stina Blackstenius,True,86,55,2,49
10237.0,1,Arsenal WFC,3852832,10.20132450557542,Manuela Zinsberger,True,100,55,2,49
10252.0,5,Manchester City WFC,3852832,-12.31891695382983,Alex Greenwood,True,100,55,2,49
10404.0,16,Arsenal WFC,3852832,-0.5262376440991372,Noelle Maritz,True,86,55,2,49
10405.0,13,Arsenal WFC,3852832,-2.390164037647944,Lia Wälti,False,55,55,2,49
10516.0,12,Arsenal WFC,3852832,-2.7140912900117975,Frida Maanum,True,100,55,2,49
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,55,2,49
15555.0,11,Manchester City WFC,3852832,14.177037177598585,Lauren Hemp,True,100,55,2,49
15570.0,9,Manchester City WFC,3852832,6.396943658287656,Chloe Kelly,True,96,55,2,49
15616.0,10,Arsenal WFC,3852832,-1.6474372473763073,Kim Little,True,100,55,2,49
15620.0,15,Arsenal WFC,3852832,-0.6230085799224268,Katie McCabe,False,55,55,2,49
18999.0,6,Arsenal WFC,3852832,3.5064064312436507,Leah Williamson,True,100,55,2,49
19416.0,7,Manchester City WFC,3852832,-5.327850774475868,Laura Coombs,True,100,55,2,49
25554.0,21,Manchester City WFC,3852832,9.19910513859353,Khadija Monifa Shaw,True,100,55,2,49
25632.0,25,Manchester City WFC,3852832,-9.433910049707656,Yui Hasegawa,True,100,55,2,49
32210.0,4,Manchester City WFC,3852832,-12.424570722586479,Laia Aleixandri López,True,100,55,2,49
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,55,2,49
62666.0,12,Manchester City WFC,3852832,-8.07029205674889,Ingrid Filippa Angeldal,True,100,55,2,49
63788.0,21,Arsenal WFC,3852832,-1.1303745494360702,Victoria Pelova,True,73,55,2,49
131570.0,2,Arsenal WFC,3852832,-5.017726195377119,Rafaelle Leone Carvalho Souza,True,100,55,2,49
221888.0,2,Manchester City WFC,3852832,-8.64894269199693,Kerstin Yasmijn Casparij,True,100,55,2,49
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,56,2,50
5000.0,7,Arsenal WFC,3852832,-1.9318948454798928,Stephanie-Elise Catley,True,100,56,2,50
10185.0,6,Manchester City WFC,3852832,-2.819057511157002,Stephanie Houghton,True,100,56,2,50
10229.0,25,Arsenal WFC,3852832,1.7767711952401348,Emma Stina Blackstenius,True,86,56,2,50
10237.0,1,Arsenal WFC,3852832,10.10955270790501,Manuela Zinsberger,True,100,56,2,50
10252.0,5,Manchester City WFC,3852832,-12.31891695382983,Alex Greenwood,True,100,56,2,50
10404.0,16,Arsenal WFC,3852832,-0.5262376440991372,Noelle Maritz,True,86,56,2,50
10405.0,13,Arsenal WFC,3852832,-2.390164037647944,Lia Wälti,False,55,56,2,50
10516.0,12,Arsenal WFC,3852832,-2.7140912900117975,Frida Maanum,True,100,56,2,50
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,56,2,50
15555.0,11,Manchester City WFC,3852832,14.177037177598585,Lauren Hemp,True,100,56,2,50
15570.0,9,Manchester City WFC,3852832,6.326457211056555,Chloe Kelly,True,96,56,2,50
15616.0,10,Arsenal WFC,3852832,-1.6474372473763073,Kim Little,True,100,56,2,50
15620.0,15,Arsenal WFC,3852832,-0.6230085799224268,Katie McCabe,False,55,56,2,50
18999.0,6,Arsenal WFC,3852832,3.71995500678423,Leah Williamson,True,100,56,2,50
19416.0,7,Manchester City WFC,3852832,-5.327850774475868,Laura Coombs,True,100,56,2,50
25554.0,21,Manchester City WFC,3852832,9.19910513859353,Khadija Monifa Shaw,True,100,56,2,50
25632.0,25,Manchester City WFC,3852832,-9.433910049707656,Yui Hasegawa,True,100,56,2,50
32210.0,4,Manchester City WFC,3852832,-12.424570722586479,Laia Aleixandri López,True,100,56,2,50
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,56,2,50
62666.0,12,Manchester City WFC,3852832,-8.07029205674889,Ingrid Filippa Angeldal,True,100,56,2,50
63788.0,21,Arsenal WFC,3852832,-1.1303745494360702,Victoria Pelova,True,73,56,2,50
131570.0,2,Arsenal WFC,3852832,-3.6998755276706974,Rafaelle Leone Carvalho Souza,True,100,56,2,50
221888.0,2,Manchester City WFC,3852832,-8.64894269199693,Kerstin Yasmijn Casparij,True,100,56,2,50
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,57,2,51
5000.0,7,Arsenal WFC,3852832,-1.7968618934283596,Stephanie-Elise Catley,True,100,57,2,51
10185.0,6,Manchester City WFC,3852832,-2.2626431063904966,Stephanie Houghton,True,100,57,2,51
10229.0,25,Arsenal WFC,3852832,1.7767711952401348,Emma Stina Blackstenius,True,86,57,2,51
10237.0,1,Arsenal WFC,3852832,10.10955270790501,Manuela Zinsberger,True,100,57,2,51
10252.0,5,Manchester City WFC,3852832,-12.31891695382983,Alex Greenwood,True,100,57,2,51
10404.0,16,Arsenal WFC,3852832,-0.5262376440991372,Noelle Maritz,True,86,57,2,51
10405.0,13,Arsenal WFC,3852832,-2.836540253015286,Lia Wälti,False,55,57,2,51
10516.0,12,Arsenal WFC,3852832,-2.7140912900117975,Frida Maanum,True,100,57,2,51
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,57,2,51
15555.0,11,Manchester City WFC,3852832,14.357904488041418,Lauren Hemp,True,100,57,2,51
15570.0,9,Manchester City WFC,3852832,5.680521930986874,Chloe Kelly,True,96,57,2,51
15616.0,10,Arsenal WFC,3852832,-1.8343605581204399,Kim Little,True,100,57,2,51
15620.0,15,Arsenal WFC,3852832,-0.6230085799224268,Katie McCabe,False,55,57,2,51
18999.0,6,Arsenal WFC,3852832,3.71995500678423,Leah Williamson,True,100,57,2,51
19416.0,7,Manchester City WFC,3852832,-5.327850774475868,Laura Coombs,True,100,57,2,51
25554.0,21,Manchester City WFC,3852832,9.19910513859353,Khadija Monifa Shaw,True,100,57,2,51
25632.0,25,Manchester City WFC,3852832,-9.15662666050051,Yui Hasegawa,True,100,57,2,51
32210.0,4,Manchester City WFC,3852832,-12.424570722586479,Laia Aleixandri López,True,100,57,2,51
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,57,2,51
62666.0,12,Manchester City WFC,3852832,-7.8150999280717635,Ingrid Filippa Angeldal,True,100,57,2,51
63788.0,21,Arsenal WFC,3852832,-1.1303745494360702,Victoria Pelova,True,73,57,2,51
131570.0,2,Arsenal WFC,3852832,-3.254239861501901,Rafaelle Leone Carvalho Souza,True,100,57,2,51
221888.0,2,Manchester City WFC,3852832,-8.64894269199693,Kerstin Yasmijn Casparij,True,100,57,2,51
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,58,2,52
5000.0,7,Arsenal WFC,3852832,-1.7968618934283596,Stephanie-Elise Catley,True,100,58,2,52
10185.0,6,Manchester City WFC,3852832,-2.2626431063904966,Stephanie Houghton,True,100,58,2,52
10229.0,25,Arsenal WFC,3852832,1.7767711952401348,Emma Stina Blackstenius,True,86,58,2,52
10237.0,1,Arsenal WFC,3852832,10.10955270790501,Manuela Zinsberger,True,100,58,2,52
10252.0,5,Manchester City WFC,3852832,-12.31891695382983,Alex Greenwood,True,100,58,2,52
10404.0,16,Arsenal WFC,3852832,-0.5262376440991372,Noelle Maritz,True,86,58,2,52
10405.0,13,Arsenal WFC,3852832,-2.836540253015286,Lia Wälti,False,55,58,2,52
10516.0,12,Arsenal WFC,3852832,-2.7140912900117975,Frida Maanum,True,100,58,2,52
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,58,2,52
15555.0,11,Manchester City WFC,3852832,14.357904488041418,Lauren Hemp,True,100,58,2,52
15570.0,9,Manchester City WFC,3852832,6.143231018914719,Chloe Kelly,True,96,58,2,52
15616.0,10,Arsenal WFC,3852832,-1.8343605581204399,Kim Little,True,100,58,2,52
15620.0,15,Arsenal WFC,3852832,-0.6230085799224268,Katie McCabe,False,55,58,2,52
18999.0,6,Arsenal WFC,3852832,3.71995500678423,Leah Williamson,True,100,58,2,52
19416.0,7,Manchester City WFC,3852832,-5.327850774475868,Laura Coombs,True,100,58,2,52
25554.0,21,Manchester City WFC,3852832,9.19910513859353,Khadija Monifa Shaw,True,100,58,2,52
25632.0,25,Manchester City WFC,3852832,-9.15662666050051,Yui Hasegawa,True,100,58,2,52
32210.0,4,Manchester City WFC,3852832,-12.424570722586479,Laia Aleixandri López,True,100,58,2,52
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,58,2,52
62666.0,12,Manchester City WFC,3852832,-7.8150999280717635,Ingrid Filippa Angeldal,True,100,58,2,52
63788.0,21,Arsenal WFC,3852832,-1.1303745494360702,Victoria Pelova,True,73,58,2,52
131570.0,2,Arsenal WFC,3852832,-3.254239861501901,Rafaelle Leone Carvalho Souza,True,100,58,2,52
221888.0,2,Manchester City WFC,3852832,-8.64894269199693,Kerstin Yasmijn Casparij,True,100,58,2,52
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,59,2,53
5000.0,7,Arsenal WFC,3852832,-1.7968618934283596,Stephanie-Elise Catley,True,100,59,2,53
10185.0,6,Manchester City WFC,3852832,-2.2626431063904966,Stephanie Houghton,True,100,59,2,53
10229.0,25,Arsenal WFC,3852832,1.7767711952401348,Emma Stina Blackstenius,True,86,59,2,53
10237.0,1,Arsenal WFC,3852832,15.698239377353369,Manuela Zinsberger,True,100,59,2,53
10252.0,5,Manchester City WFC,3852832,-9.351720510142316,Alex Greenwood,True,100,59,2,53
10404.0,16,Arsenal WFC,3852832,2.1581112699846408,Noelle Maritz,True,86,59,2,53
10405.0,13,Arsenal WFC,3852832,-3.376153464366281,Lia Wälti,False,55,59,2,53
10516.0,12,Arsenal WFC,3852832,-2.7140912900117975,Frida Maanum,True,100,59,2,53
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,59,2,53
15555.0,11,Manchester City WFC,3852832,14.357904488041418,Lauren Hemp,True,100,59,2,53
15570.0,9,Manchester City WFC,3852832,6.0817481368351,Chloe Kelly,True,96,59,2,53
15616.0,10,Arsenal WFC,3852832,-2.2002081563232228,Kim Little,True,100,59,2,53
15620.0,15,Arsenal WFC,3852832,-0.6230085799224268,Katie McCabe,False,55,59,2,53
18999.0,6,Arsenal WFC,3852832,4.303349066241665,Leah Williamson,True,100,59,2,53
19416.0,7,Manchester City WFC,3852832,-4.765577512983818,Laura Coombs,True,100,59,2,53
25554.0,21,Manchester City WFC,3852832,12.052236921018352,Khadija Monifa Shaw,True,100,59,2,53
25632.0,25,Manchester City WFC,3852832,-9.370772408601919,Yui Hasegawa,True,100,59,2,53
32210.0,4,Manchester City WFC,3852832,-12.907316497912552,Laia Aleixandri López,True,100,59,2,53
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,59,2,53
62666.0,12,Manchester City WFC,3852832,-7.8150999280717635,Ingrid Filippa Angeldal,True,100,59,2,53
63788.0,21,Arsenal WFC,3852832,-1.1303745494360702,Victoria Pelova,True,73,59,2,53
131570.0,2,Arsenal WFC,3852832,-4.6831427922874385,Rafaelle Leone Carvalho Souza,True,100,59,2,53
221888.0,2,Manchester City WFC,3852832,-8.64894269199693,Kerstin Yasmijn Casparij,True,100,59,2,53
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,60,2,54
5000.0,7,Arsenal WFC,3852832,-1.7968618934283596,Stephanie-Elise Catley,True,100,60,2,54
10185.0,6,Manchester City WFC,3852832,-2.6486098265463487,Stephanie Houghton,True,100,60,2,54
10229.0,25,Arsenal WFC,3852832,1.9539044706836637,Emma Stina Blackstenius,True,86,60,2,54
10237.0,1,Arsenal WFC,3852832,15.698239377353369,Manuela Zinsberger,True,100,60,2,54
10252.0,5,Manchester City WFC,3852832,-9.351720510142316,Alex Greenwood,True,100,60,2,54
10404.0,16,Arsenal WFC,3852832,2.1270924583122284,Noelle Maritz,True,86,60,2,54
10405.0,13,Arsenal WFC,3852832,-3.376153464366281,Lia Wälti,False,55,60,2,54
10516.0,12,Arsenal WFC,3852832,-2.9293869521480227,Frida Maanum,True,100,60,2,54
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,60,2,54
15555.0,11,Manchester City WFC,3852832,14.307320682118863,Lauren Hemp,True,100,60,2,54
15570.0,9,Manchester City WFC,3852832,6.0817481368351,Chloe Kelly,True,96,60,2,54
15616.0,10,Arsenal WFC,3852832,-2.2002081563232228,Kim Little,True,100,60,2,54
15620.0,15,Arsenal WFC,3852832,-0.6230085799224268,Katie McCabe,False,55,60,2,54
18999.0,6,Arsenal WFC,3852832,4.303349066241665,Leah Williamson,True,100,60,2,54
19416.0,7,Manchester City WFC,3852832,-4.765577512983818,Laura Coombs,True,100,60,2,54
25554.0,21,Manchester City WFC,3852832,12.052236921018352,Khadija Monifa Shaw,True,100,60,2,54
25632.0,25,Manchester City WFC,3852832,-9.675563013496388,Yui Hasegawa,True,100,60,2,54
32210.0,4,Manchester City WFC,3852832,-12.761270539334218,Laia Aleixandri López,True,100,60,2,54
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,60,2,54
62666.0,12,Manchester City WFC,3852832,-8.256387542091137,Ingrid Filippa Angeldal,True,100,60,2,54
63788.0,21,Arsenal WFC,3852832,-1.1303745494360702,Victoria Pelova,True,73,60,2,54
131570.0,2,Arsenal WFC,3852832,-5.236976982841001,Rafaelle Leone Carvalho Souza,True,100,60,2,54
221888.0,2,Manchester City WFC,3852832,-9.193318685914836,Kerstin Yasmijn Casparij,True,100,60,2,54
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,61,2,55
5000.0,7,Arsenal WFC,3852832,-1.7968618934283596,Stephanie-Elise Catley,True,100,61,2,55
10185.0,6,Manchester City WFC,3852832,-2.6486098265463487,Stephanie Houghton,True,100,61,2,55
10229.0,25,Arsenal WFC,3852832,1.9539044706836637,Emma Stina Blackstenius,True,86,61,2,55
10237.0,1,Arsenal WFC,3852832,15.698239377353369,Manuela Zinsberger,True,100,61,2,55
10252.0,5,Manchester City WFC,3852832,-9.351720510142316,Alex Greenwood,True,100,61,2,55
10404.0,16,Arsenal WFC,3852832,2.2526365651910147,Noelle Maritz,True,86,61,2,55
10405.0,13,Arsenal WFC,3852832,-3.8177088853461587,Lia Wälti,False,55,61,2,55
10516.0,12,Arsenal WFC,3852832,-2.9293869521480227,Frida Maanum,True,100,61,2,55
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,61,2,55
15555.0,11,Manchester City WFC,3852832,14.288002777689462,Lauren Hemp,True,100,61,2,55
15570.0,9,Manchester City WFC,3852832,5.726909319717427,Chloe Kelly,True,96,61,2,55
15616.0,10,Arsenal WFC,3852832,-2.2002081563232228,Kim Little,True,100,61,2,55
15620.0,15,Arsenal WFC,3852832,-0.769854098443098,Katie McCabe,False,55,61,2,55
18999.0,6,Arsenal WFC,3852832,4.303349066241665,Leah Williamson,True,100,61,2,55
19416.0,7,Manchester City WFC,3852832,-4.765577512983818,Laura Coombs,True,100,61,2,55
25554.0,21,Manchester City WFC,3852832,12.052236921018352,Khadija Monifa Shaw,True,100,61,2,55
25632.0,25,Manchester City WFC,3852832,-9.675563013496388,Yui Hasegawa,True,100,61,2,55
32210.0,4,Manchester City WFC,3852832,-12.761270539334218,Laia Aleixandri López,True,100,61,2,55
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,61,2,55
62666.0,12,Manchester City WFC,3852832,-8.256387542091137,Ingrid Filippa Angeldal,True,100,61,2,55
63788.0,21,Arsenal WFC,3852832,-1.1303745494360702,Victoria Pelova,True,73,61,2,55
131570.0,2,Arsenal WFC,3852832,-5.236976982841001,Rafaelle Leone Carvalho Souza,True,100,61,2,55
221888.0,2,Manchester City WFC,3852832,-9.193318685914836,Kerstin Yasmijn Casparij,True,100,61,2,55
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,62,2,56
5000.0,7,Arsenal WFC,3852832,-1.7968618934283596,Stephanie-Elise Catley,True,100,62,2,56
10185.0,6,Manchester City WFC,3852832,-2.6486098265463487,Stephanie Houghton,True,100,62,2,56
10229.0,25,Arsenal WFC,3852832,1.9539044706836637,Emma Stina Blackstenius,True,86,62,2,56
10237.0,1,Arsenal WFC,3852832,15.698239377353369,Manuela Zinsberger,True,100,62,2,56
10252.0,5,Manchester City WFC,3852832,-8.807705898415179,Alex Greenwood,True,100,62,2,56
10404.0,16,Arsenal WFC,3852832,2.2526365651910147,Noelle Maritz,True,86,62,2,56
10405.0,13,Arsenal WFC,3852832,-3.9436818411572823,Lia Wälti,False,55,62,2,56
10516.0,12,Arsenal WFC,3852832,-2.9293869521480227,Frida Maanum,True,100,62,2,56
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,62,2,56
15555.0,11,Manchester City WFC,3852832,12.810635819088377,Lauren Hemp,True,100,62,2,56
15570.0,9,Manchester City WFC,3852832,5.726909319717427,Chloe Kelly,True,96,62,2,56
15616.0,10,Arsenal WFC,3852832,-2.6319706582221163,Kim Little,True,100,62,2,56
15620.0,15,Arsenal WFC,3852832,-0.9768259324049149,Katie McCabe,False,55,62,2,56
18999.0,6,Arsenal WFC,3852832,4.303349066241665,Leah Williamson,True,100,62,2,56
19416.0,7,Manchester City WFC,3852832,-5.186303729116433,Laura Coombs,True,100,62,2,56
25554.0,21,Manchester City WFC,3852832,12.052236921018352,Khadija Monifa Shaw,True,100,62,2,56
25632.0,25,Manchester City WFC,3852832,-9.757493493106493,Yui Hasegawa,True,100,62,2,56
32210.0,4,Manchester City WFC,3852832,-12.761270539334218,Laia Aleixandri López,True,100,62,2,56
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,62,2,56
62666.0,12,Manchester City WFC,3852832,-8.256387542091137,Ingrid Filippa Angeldal,True,100,62,2,56
63788.0,21,Arsenal WFC,3852832,-1.7367754874373218,Victoria Pelova,True,73,62,2,56
131570.0,2,Arsenal WFC,3852832,-4.212183712152673,Rafaelle Leone Carvalho Souza,True,100,62,2,56
221888.0,2,Manchester City WFC,3852832,-9.193318685914836,Kerstin Yasmijn Casparij,True,100,62,2,56
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,63,2,57
5000.0,7,Arsenal WFC,3852832,-2.274391187660665,Stephanie-Elise Catley,True,100,63,2,57
10185.0,6,Manchester City WFC,3852832,-2.2789011349189767,Stephanie Houghton,True,100,63,2,57
10229.0,25,Arsenal WFC,3852832,1.9539044706836637,Emma Stina Blackstenius,True,86,63,2,57
10237.0,1,Arsenal WFC,3852832,30.634298297672984,Manuela Zinsberger,True,100,63,2,57
10252.0,5,Manchester City WFC,3852832,-8.807705898415179,Alex Greenwood,True,100,63,2,57
10404.0,16,Arsenal WFC,3852832,1.8627856779976666,Noelle Maritz,True,86,63,2,57
10405.0,13,Arsenal WFC,3852832,-4.27234300385955,Lia Wälti,False,55,63,2,57
10516.0,12,Arsenal WFC,3852832,-1.4116294126793714,Frida Maanum,True,100,63,2,57
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,63,2,57
15555.0,11,Manchester City WFC,3852832,12.678953761302937,Lauren Hemp,True,100,63,2,57
15570.0,9,Manchester City WFC,3852832,10.188059020273911,Chloe Kelly,True,96,63,2,57
15616.0,10,Arsenal WFC,3852832,-3.2219782768418135,Kim Little,True,100,63,2,57
15620.0,15,Arsenal WFC,3852832,-1.321853207181671,Katie McCabe,False,55,63,2,57
18999.0,6,Arsenal WFC,3852832,4.203516842606917,Leah Williamson,True,100,63,2,57
19416.0,7,Manchester City WFC,3852832,-5.186303729116433,Laura Coombs,True,100,63,2,57
25554.0,21,Manchester City WFC,3852832,14.000668962168307,Khadija Monifa Shaw,True,100,63,2,57
25632.0,25,Manchester City WFC,3852832,-8.800108336130016,Yui Hasegawa,True,100,63,2,57
32210.0,4,Manchester City WFC,3852832,-13.06156990994446,Laia Aleixandri López,True,100,63,2,57
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,63,2,57
62666.0,12,Manchester City WFC,3852832,-8.256387542091137,Ingrid Filippa Angeldal,True,100,63,2,57
63788.0,21,Arsenal WFC,3852832,-1.7367754874373218,Victoria Pelova,True,73,63,2,57
131570.0,2,Arsenal WFC,3852832,-4.954555729361939,Rafaelle Leone Carvalho Souza,True,100,63,2,57
221888.0,2,Manchester City WFC,3852832,-9.193318685914836,Kerstin Yasmijn Casparij,True,100,63,2,57
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,64,2,58
5000.0,7,Arsenal WFC,3852832,-2.274391187660665,Stephanie-Elise Catley,True,100,64,2,58
10185.0,6,Manchester City WFC,3852832,-2.2789011349189767,Stephanie Houghton,True,100,64,2,58
10229.0,25,Arsenal WFC,3852832,1.9539044706836637,Emma Stina Blackstenius,True,86,64,2,58
10237.0,1,Arsenal WFC,3852832,30.634298297672984,Manuela Zinsberger,True,100,64,2,58
10252.0,5,Manchester City WFC,3852832,-8.807705898415179,Alex Greenwood,True,100,64,2,58
10404.0,16,Arsenal WFC,3852832,1.8627856779976666,Noelle Maritz,True,86,64,2,58
10405.0,13,Arsenal WFC,3852832,-4.27234300385955,Lia Wälti,False,55,64,2,58
10516.0,12,Arsenal WFC,3852832,-1.4116294126793714,Frida Maanum,True,100,64,2,58
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,64,2,58
15555.0,11,Manchester City WFC,3852832,12.70696831309998,Lauren Hemp,True,100,64,2,58
15570.0,9,Manchester City WFC,3852832,10.188059020273911,Chloe Kelly,True,96,64,2,58
15616.0,10,Arsenal WFC,3852832,-3.4531843884966973,Kim Little,True,100,64,2,58
15620.0,15,Arsenal WFC,3852832,-1.1309312539197323,Katie McCabe,False,55,64,2,58
18999.0,6,Arsenal WFC,3852832,3.82920925942806,Leah Williamson,True,100,64,2,58
19416.0,7,Manchester City WFC,3852832,-5.505815525800947,Laura Coombs,True,100,64,2,58
25554.0,21,Manchester City WFC,3852832,14.222349121242322,Khadija Monifa Shaw,True,100,64,2,58
25632.0,25,Manchester City WFC,3852832,-8.800108336130016,Yui Hasegawa,True,100,64,2,58
32210.0,4,Manchester City WFC,3852832,-13.894057336639664,Laia Aleixandri López,True,100,64,2,58
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,64,2,58
62666.0,12,Manchester City WFC,3852832,-8.256387542091137,Ingrid Filippa Angeldal,True,100,64,2,58
63788.0,21,Arsenal WFC,3852832,-1.7367754874373218,Victoria Pelova,True,73,64,2,58
131570.0,2,Arsenal WFC,3852832,-4.954555729361939,Rafaelle Leone Carvalho Souza,True,100,64,2,58
221888.0,2,Manchester City WFC,3852832,-9.193318685914836,Kerstin Yasmijn Casparij,True,100,64,2,58
4637.0,1,Manchester City WFC,3852832,-2.0833774305628485,Ellie Roebuck,True,100,65,2,59
5000.0,7,Arsenal WFC,3852832,-2.274391187660665,Stephanie-Elise Catley,True,100,65,2,59
10185.0,6,Manchester City WFC,3852832,-2.2789011349189767,Stephanie Houghton,True,100,65,2,59
10229.0,25,Arsenal WFC,3852832,1.9539044706836637,Emma Stina Blackstenius,True,86,65,2,59
10237.0,1,Arsenal WFC,3852832,30.634298297672984,Manuela Zinsberger,True,100,65,2,59
10252.0,5,Manchester City WFC,3852832,-8.807705898415179,Alex Greenwood,True,100,65,2,59
10404.0,16,Arsenal WFC,3852832,1.8627856779976666,Noelle Maritz,True,86,65,2,59
10405.0,13,Arsenal WFC,3852832,-4.27234300385955,Lia Wälti,False,55,65,2,59
10516.0,12,Arsenal WFC,3852832,-0.8557463155379799,Frida Maanum,True,100,65,2,59
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,65,2,59
15555.0,11,Manchester City WFC,3852832,12.70696831309998,Lauren Hemp,True,100,65,2,59
